,y_true,y_pred,default_final_strength,predicted_prob,num_args,num_rels,num_rels_not_flat,num_atts,num_supp,num_pos_args,num_neg_args
369,0,0,6.864075078551372,0.00104355807232559,14,16,8,1,15,1,13
370,1,0,0.06954971435955759,0.4826195768400061,16,21,10,6,15,6,10
371,1,1,3.6676103118744887,0.9750984966724374,21,28,19,5,23,13,8
372,0,0,1.5420620293337868,0.1762357163061089,8,8,4,2,6,2,6
373,0,0,1.547944700911584,0.17538331546621078,9,10,5,1,9,1,8
374,1,1,7.5896352545957635,0.9994945901088408,17,25,14,1,24,16,1
375,1,0,0.7098560341584015,0.32963065215976994,12,14,6,4,10,5,7
376,0,0,4.456703319556519,0.011467514205402263,14,17,9,0,17,0,14
377,1,0,0.14823930013875364,0.46300789162778777,24,36,23,10,26,11,13
378,0,0,1.0967854839199043,0.2503426822984006,16,21,12,4,17,6,10
379,0,1,0.03659304598042579,0.50914724079938,9,10,4,2,8,6,3
380,1,1,3.7917226916868825,0.9779408712674628,13,18,12,2,16,11,2
381,0,1,1.3190891149569204,0.7890301190688247,27,42,28,8,34,16,11
382,0,0,4.91806900904488,0.007260143852121037,43,70,42,19,51,17,26
383,1,1,2.162371309346676,0.896819183120693,11,12,6,3,9,6,5
384,0,0,0.2597033974641521,0.4354366210672628,1,0,0,0,0,0,1
385,1,1,0.574737386891663,0.6398555822866918,2,1,0,0,1,2,0
386,0,0,4.0264107454748395,0.01752561502845018,22,30,19,6,24,7,15
387,1,0,3.399205730036205,0.032320296818227345,40,60,38,14,46,18,22
388,0,0,5.527183861909502,0.0039614183546961,9,10,5,0,10,0,9
389,0,0,0.49342876364407595,0.3790861718547055,15,20,12,3,17,7,8
390,0,1,1.301739559815678,0.7861276025388346,6,7,3,1,6,5,1
391,1,1,3.676823270014503,0.97532122389789,18,27,19,2,25,15,3
392,0,1,0.5113260309801635,0.6251172756026799,7,8,4,2,6,4,3
393,0,1,0.0394536377240845,0.5098621301901588,4,3,1,1,2,2,2
394,1,0,0.03779078255327328,0.49055342858968576,12,14,8,3,11,4,8
395,1,1,3.56456856172667,0.9724701513742231,10,14,7,1,13,9,1
396,1,1,2.870000711335112,0.9463433841127176,20,28,18,7,21,14,6
397,1,1,0.18181255149178188,0.5453283428756754,23,31,19,10,21,14,9
398,0,1,0.5240808981507556,0.6281015205837441,14,19,12,6,13,8,6
399,0,1,2.018039097795447,0.882678095372909,33,52,33,14,38,18,15
400,0,0,0.678512440221537,0.3365933913515379,27,40,29,7,33,12,15
401,0,0,2.706496653896261,0.06259109005008112,18,21,10,6,15,7,11
402,0,0,1.1154510615712017,0.2468560394773004,40,66,42,13,53,16,24
403,0,0,0.8846707205635468,0.2922108266936134,10,10,4,2,8,2,8
404,0,0,1.401248452767767,0.19761807557912636,14,17,9,2,15,3,11
405,1,1,4.659702621359579,0.9906195481616489,19,26,14,5,21,13,6
406,0,0,2.078537843838231,0.11120039659116254,13,14,9,1,13,2,11
407,1,1,3.8373155302479938,0.9789032854819354,10,14,8,1,13,9,1
408,0,0,5.624480351563548,0.0035954637607154005,24,33,19,8,25,7,17
409,1,1,0.5049580454574265,0.6236237808981864,14,18,9,7,11,8,6
410,1,1,4.572535174394822,0.9897739194008521,13,21,14,0,21,13,0
411,0,1,0.539952021004044,0.6318012565282403,8,9,5,2,7,4,4
412,1,1,3.2750950800617824,0.9635644727951574,12,17,12,1,16,11,1
413,0,0,1.9288125477830982,0.12688207138062502,27,38,21,7,31,7,20
414,0,0,6.201977459538017,0.002021327444567733,16,17,9,1,16,1,15
415,1,1,1.3065123437680306,0.7869289595793766,10,13,9,1,12,8,2
416,1,1,1.6786684445053732,0.8427281307019087,23,31,20,6,25,13,10
417,0,0,7.50854957401858,0.0005480753395110671,20,25,14,2,23,3,17
418,0,0,2.761067116409934,0.05946465557431013,17,21,11,2,19,3,14
419,0,0,1.0833321815453985,0.2528759503362221,15,21,12,6,15,5,10
420,1,1,2.1244316648649417,0.8932552272242638,15,20,13,3,17,11,4
421,1,1,2.1890378690031933,0.899260779666197,7,8,3,1,7,6,1
422,0,0,4.023143527702575,0.01758196028226433,39,57,36,10,47,16,23
423,0,0,1.5794425430059018,0.17087444601573754,22,33,20,8,25,7,15
424,1,1,3.276046214916544,0.9635978504990419,9,11,6,2,9,7,2
425,1,1,1.4980781827898941,0.8172876690193212,5,6,3,0,6,5,0
426,1,1,3.552542220798264,0.972146346719788,19,30,20,5,25,14,5
427,1,0,0.5629111598674172,0.3628741414393406,20,28,13,6,22,7,13
428,1,1,2.315423541048505,0.9101463799280355,10,13,9,2,11,8,2
429,0,0,0.91149631875172,0.2866937417636606,3,2,0,0,2,0,3
430,0,0,2.3743181916232743,0.08515214371515745,25,35,22,7,28,11,14
431,0,0,4.606059016976889,0.009892280718452717,13,15,8,2,13,3,10
432,0,0,1.372574779351622,0.2022041705989729,20,26,17,4,22,7,13
433,0,0,2.5515978175204137,0.07231921586678314,12,11,4,1,10,2,10
434,1,1,2.585448602225453,0.9299191845979156,10,13,7,1,12,9,1
435,1,0,0.6641918362485142,0.33979860327061884,9,10,6,3,7,5,4
436,0,0,2.569597787346818,0.07112087075198759,23,34,19,6,28,8,15
437,1,1,3.451763132750833,0.9692836775504056,17,26,16,6,20,10,7
438,0,1,1.1098347223829237,0.7520982972988284,21,30,21,7,23,10,11
439,1,1,0.6273410299464217,0.6518863046020671,13,16,7,5,11,8,5
440,0,0,2.838660095416573,0.05527046007654868,13,18,11,3,15,2,11
441,1,1,2.4937730192317282,0.923704130907685,6,6,4,0,6,6,0
442,1,1,3.9141140593743264,0.9804323136250636,27,40,24,8,32,17,10
443,1,1,1.9696972263317776,0.8775785885851987,4,4,2,0,4,4,0
444,1,1,7.304440514849661,0.9993279063281206,14,24,18,0,24,14,0
445,0,0,4.501773144957783,0.010967691927307177,20,27,16,3,24,4,16
446,1,1,2.9866343292980817,0.9519666448764539,7,9,6,0,9,7,0
447,0,0,3.8261235963608913,0.02132908941280931,16,19,11,2,17,3,13
448,0,0,1.3418140927380504,0.2072118899637223,3,2,0,0,2,0,3
449,1,1,0.4475445726552303,0.6100552757490495,14,17,9,4,13,8,6
450,1,1,4.347996807201357,0.987232425793846,13,18,10,2,16,11,2
451,0,0,3.580841241741294,0.02709753050664987,13,16,8,4,12,4,9
452,0,0,2.236247271143969,0.09654236677639494,17,23,16,4,19,6,11
453,1,0,0.8616265638754932,0.2969996219072969,20,24,15,4,20,7,13
454,0,0,0.5976650758850808,0.3548780691107214,6,6,4,2,4,3,3
455,1,1,1.7147682202531167,0.8474537220137484,5,6,3,0,6,5,0
456,0,0,6.294649595441795,0.0018427540695769018,28,37,20,7,30,9,19
457,0,1,0.1603027399906498,0.5399900863191779,19,24,14,9,15,8,11
458,1,1,3.3792408497785025,0.9670494235796201,18,28,18,4,24,15,3
459,1,1,2.162199549416398,0.8968032883119437,14,20,12,3,17,11,3
460,0,0,6.944794571576939,0.0009627105660119373,19,24,12,3,21,2,17
461,1,0,0.4335691886554214,0.3932743651221845,20,29,16,8,21,7,13
462,0,0,2.350562638763947,0.08702106130503029,27,40,26,7,33,9,18
463,1,1,2.645004809574314,0.933702446371598,22,29,17,7,22,14,8
464,1,0,2.907652055315134,0.05177658838573973,20,27,16,4,23,4,16
465,1,1,0.9999644957460643,0.7310515980127351,3,2,0,0,2,3,0
466,0,0,1.0134952169219558,0.26629638852773685,11,13,6,1,12,2,9
467,0,0,0.801861564254877,0.30962745311836504,5,4,1,1,3,1,4
468,0,0,3.3107093205248574,0.03520561835056257,25,34,22,4,30,6,19
469,0,0,3.7027467552943234,0.024062433779801773,30,43,26,7,36,7,23
470,0,0,2.997206903452135,0.047552215575074275,27,40,25,8,32,9,18
471,1,1,1.4669419730058466,0.8125921359566051,4,3,2,0,3,4,0
472,0,0,2.453439443257615,0.07918739289460552,14,18,10,1,17,4,10
473,1,0,0.1754168836124852,0.4562578876288981,17,25,14,8,17,8,9
474,1,1,4.291569189437457,0.9865012724441269,16,25,17,3,22,13,3
475,0,0,4.326014809403977,0.013047635967888938,19,22,11,3,19,4,15
476,1,1,0.9909533128657109,0.7292761783620041,6,5,1,2,3,4,2
477,0,0,2.6206356122234946,0.06782209769490166,29,42,27,9,33,11,18
478,0,0,3.9437643863374197,0.01900688076570578,15,18,10,5,13,5,10
479,0,0,3.633475605662238,0.025743922420585874,18,24,12,3,21,2,16
480,1,1,4.404974225086727,0.9879310184748435,29,42,21,10,32,20,9
481,1,1,1.109950473371737,0.7521198780298395,42,70,43,19,51,19,23
482,0,0,0.4960955001184415,0.3784586785377594,18,26,16,6,20,9,9
483,1,0,0.8043158967143619,0.3091030644776852,9,11,6,1,10,1,8
484,0,0,2.75872926221575,0.05959554325307703,9,9,4,3,6,4,5
485,1,1,2.7880161932040215,0.9420247958989619,4,3,0,0,3,4,0
486,1,1,2.34977597166348,0.9129164189474984,6,7,3,1,6,5,1
487,1,1,0.11887154309801495,0.5296829412423847,13,17,10,4,13,6,7
488,1,1,5.527436988278963,0.9960395802870842,23,38,26,7,31,19,4
489,0,0,1.6525057417012219,0.1607705789418099,19,25,15,2,23,5,14
490,0,0,3.717363359127775,0.023721563108659804,9,9,3,1,8,1,8
491,1,1,1.75487060102063,0.852566074603615,10,13,7,2,11,8,2
492,0,0,1.9466290559462731,0.12492139075445996,13,15,9,2,13,3,10
493,0,1,3.8751524137409192,0.9796706823568958,14,19,11,3,16,10,4
494,1,1,1.22110510324643,0.7722579685974178,29,49,35,12,37,19,10
495,1,1,1.8417217459725606,0.8631522080642389,20,27,18,5,22,8,12
496,0,0,4.498929691216578,0.010998578940983106,30,43,26,5,38,6,24
497,1,1,3.742200315536188,0.9768468787586096,10,13,7,2,11,8,2
498,1,1,0.03667643436636725,0.5091680809026826,20,26,14,8,18,10,10
499,1,1,2.5728303712619587,0.9290923866020713,6,6,2,1,5,5,1
500,1,1,4.511768879490468,0.9891402074837657,18,26,19,2,24,16,2
501,1,1,3.9025807295673998,0.9802098187168732,16,22,13,3,19,13,3
502,0,0,6.2659357904372035,0.001896331739260848,33,48,28,6,42,6,27
503,1,1,2.325582056258485,0.9109736886853683,34,53,35,11,42,20,14
504,0,0,5.182176750327449,0.0055844082269024264,25,35,21,5,30,6,19
505,1,1,0.43824851100675577,0.6078416069373767,32,48,29,12,36,15,17
506,1,0,3.1957147023174883,0.03932730497621928,31,44,29,7,37,11,20
507,1,1,5.760660975808401,0.9968608557795864,13,19,11,0,19,13,0
508,1,1,4.81663294899079,0.9919709925388738,14,21,13,2,19,12,2
509,1,1,2.054733808300573,0.8864250705112036,26,38,23,9,29,12,14
510,1,1,2.8736197481280588,0.9465268534910988,20,29,19,5,24,15,5
511,1,1,1.7748977731232125,0.855065700163995,5,4,1,1,3,4,1
512,0,0,2.6882790389659323,0.0636685361683621,42,68,42,19,49,21,21
513,0,0,0.7901949370955756,0.31212681417533983,12,13,5,5,8,5,7
514,1,1,0.5094479495603796,0.6246770520445056,17,22,11,5,17,10,7
515,0,0,1.94771713474355,0.12480249482747274,31,48,30,5,43,8,23
516,0,0,0.6640117119677896,0.3398390127093984,6,5,1,2,3,2,4
517,0,0,4.481779493175539,0.011186705214645709,21,27,15,5,22,5,16
518,0,0,2.133652492794919,0.10586874662352774,16,20,10,5,15,5,11
519,0,0,4.309843764202707,0.013257525111373347,28,40,25,8,32,10,18
520,0,0,1.1623630490912085,0.23823817201572695,16,21,13,7,14,6,10
521,0,0,4.5265669224292076,0.01070197923140459,22,26,13,4,22,5,17
522,0,0,3.2734141982203124,0.036494585574384675,18,24,15,5,19,5,13
523,0,0,4.638515453982691,0.009579393243544287,14,18,12,2,16,3,11
524,0,0,1.6456952180322892,0.16169160225804258,9,10,5,0,10,0,9
525,0,0,4.53497254556241,0.010613350183295012,21,30,18,9,21,6,15
526,1,1,1.5605941964431251,0.8264385997683744,14,17,9,4,13,8,6
527,0,1,0.3012668872491675,0.5747521886830348,13,15,9,2,13,6,7
528,1,1,3.906463276604016,0.9802849941677284,16,21,10,4,17,12,4
529,1,1,5.560488341937102,0.9961678445709786,18,26,15,3,23,14,4
530,0,0,2.16063205819961,0.10334186878933871,10,12,7,1,11,1,9
531,1,1,1.9397415670346334,0.8743237491700779,13,17,8,5,12,8,5
532,0,1,5.073421714530729,0.9937779954944472,19,25,15,5,20,11,8
533,0,0,4.244389143038392,0.014141638792095623,17,21,10,4,17,5,12
534,0,0,5.37953985307823,0.004588788640301877,29,42,26,5,37,7,22
535,0,1,1.112801450341759,0.7526510194002528,4,3,1,0,3,4,0
536,1,0,3.9562450185237816,0.01877556327419927,14,16,9,0,16,0,14
537,0,0,4.0533201703352235,0.017068241688286023,7,6,1,1,5,1,6
538,0,0,2.360872560791462,0.08620543451971174,12,15,9,3,12,4,8
539,1,1,3.2026059556572424,0.9609322262406637,14,19,11,3,16,11,3
540,1,1,1.1021465233916032,0.7506620833320163,14,18,10,5,13,8,6
541,0,0,1.5931557430396812,0.16894036912069343,14,16,7,4,12,5,9
542,0,0,1.6352375598415079,0.16311413074749426,19,25,12,5,20,6,13
543,1,1,3.8723253459665603,0.9796143019542055,20,29,18,5,24,13,7
544,0,0,1.4625153535219169,0.18808290988755072,34,51,34,6,45,15,19
545,0,1,0.08909463756263292,0.5222589373212003,5,4,2,1,3,3,2
546,0,0,4.5718321876178205,0.010233198335723448,23,34,22,2,32,3,20
547,1,1,1.7732064168515755,0.8548559672708742,12,16,11,2,14,9,3
548,0,0,7.976332936346193,0.00034337879068990773,33,50,31,13,37,9,24
549,0,0,5.028773175970368,0.006504255161903227,18,23,16,2,21,3,15
550,0,0,7.614402630185387,0.0004930520537334004,21,27,15,5,22,7,14
551,0,0,5.7515476798673335,0.003167791885718474,27,36,22,4,32,5,22
552,0,0,2.156558182523302,0.10371997406013966,7,8,4,0,8,0,7
553,0,0,6.004694732209113,0.0024610705613040684,25,33,20,4,29,5,20
554,0,0,1.9769010463261814,0.12164957600447535,15,17,8,4,13,5,10
555,0,0,1.0134332363754666,0.26630849862483374,24,33,18,5,28,8,16
556,0,0,2.876163765985237,0.05334453035022224,20,29,18,5,24,5,15
557,1,1,1.332350707246162,0.7912292034918189,16,21,12,4,17,9,7
558,1,1,3.3250647809650205,0.9652787417109898,13,18,9,2,16,11,2
559,1,1,1.116470259127648,0.7533333989396342,23,32,19,8,24,12,11
560,1,1,3.981592818842346,0.9816857682887254,17,25,17,1,24,13,4
561,1,1,3.138632869918695,0.9584584813963807,7,7,2,0,7,7,0
562,1,1,0.42873961679391415,0.6055726604330272,15,19,9,5,14,7,8
563,1,1,7.326867325831163,0.9993428016879448,22,34,26,2,32,20,2
564,0,0,0.4846836397251333,0.381146763527931,24,36,23,6,30,9,15
565,1,1,1.6224188769900594,0.8351284524109696,42,66,41,16,50,20,22
566,1,1,0.5636480603019702,0.6372962101397632,10,13,8,2,11,5,5
567,1,1,3.3911510312443576,0.9674268356876146,13,15,6,4,11,8,5
568,1,1,2.8297079107379863,0.9442602305765129,8,10,5,1,9,7,1
569,1,1,0.2790789341912394,0.5693203979354031,12,15,8,4,11,5,7
570,0,0,7.3260637320686826,0.0006577262972753406,27,39,24,5,34,5,22
571,1,1,2.2750695273542236,0.9067911536029261,6,7,4,0,7,6,0
572,0,0,3.737453968181254,0.023260712945121886,31,42,26,8,34,12,19
573,1,1,2.34100062570528,0.9122162460998557,10,12,7,3,9,7,3
574,0,0,1.5734232845137974,0.1717289229245461,16,19,11,3,16,4,12
575,1,1,3.0545852259979682,0.9549800715244429,9,11,6,1,10,7,2
576,0,0,2.6492060325838094,0.06603796211030677,14,17,11,2,15,3,11
577,1,0,0.26999757794472434,0.4329076896456814,11,13,7,3,10,4,7
578,0,0,0.338664530341247,0.4161339150409802,6,6,3,1,5,1,5
579,1,1,3.0842658232867826,0.9562390398060651,25,38,29,5,33,17,8
580,0,0,0.20234406473604216,0.44958587585047805,9,10,3,3,7,2,7
581,0,0,4.918813550761529,0.0072547795849281504,21,30,19,5,25,5,16
582,1,1,1.1422769312575718,0.7580974410104001,26,39,25,8,31,11,15
583,1,1,2.190060778049074,0.8993534080073116,8,8,3,2,6,6,2
584,1,1,0.3942773278012441,0.5973119534366056,7,8,5,1,7,6,1
585,1,1,2.420451284106175,0.9183735807835547,16,24,17,3,21,14,2
586,0,0,0.367760311639296,0.40908231988903554,7,7,3,3,4,3,4
587,1,1,2.541644095275669,0.9270101480280717,14,18,8,3,15,10,4
588,1,1,1.0229403299064161,0.7355449442445188,6,6,3,4,2,4,2
589,1,1,1.3799790226448347,0.7989876311731823,4,4,2,0,4,4,0
590,1,1,0.6186836074304347,0.6499190964634541,7,7,3,2,5,4,3
591,0,1,0.47661124885621176,0.6169473518765164,10,11,6,3,8,4,6
592,1,1,4.163308342089656,0.9846822745625153,6,7,5,0,7,6,0
593,0,0,0.9705606647521234,0.274768763938566,18,23,11,6,17,6,12
594,1,1,1.627989242154605,0.835893998884255,5,6,3,0,6,5,0
595,1,1,1.2089615171977421,0.7701151499039413,14,17,9,4,13,10,4
596,1,1,2.437977681148948,0.919677824808987,11,14,8,2,12,8,3
597,0,0,6.147464865245953,0.0021343321781395197,25,37,23,6,31,5,20
598,0,0,3.2200783145905185,0.03841709236051494,19,25,13,5,20,6,13
599,1,1,2.211950342634295,0.9013175343873063,17,22,14,5,17,9,8
600,0,0,1.4355457160022367,0.19223606782066904,12,14,8,2,12,3,9
601,0,0,7.897696622148,0.0003714604530313803,23,28,15,4,24,5,18
602,0,0,0.6041838857427368,0.3533870710227025,26,38,23,7,31,9,17
603,0,0,1.3067328653835322,0.2130340675101291,13,14,6,2,12,3,10
604,1,0,0.18117113174010174,0.4548306987821952,8,8,4,2,6,2,6
605,0,0,4.753657953265815,0.008546434352492027,17,21,12,3,18,4,13
606,0,0,3.199632306252709,0.03917956210776685,32,50,31,10,40,10,22
607,1,0,3.233107656166071,0.03793865673338781,15,19,10,4,15,4,11
608,1,1,0.09927050530388293,0.5247972656733355,14,19,10,6,13,8,6
609,0,0,4.54054065398899,0.010555040151304929,16,21,12,1,20,1,15
610,1,1,3.053740313001682,0.9549437320989512,9,10,3,2,8,7,2
611,1,1,2.3913610440580033,0.9161661633061386,16,22,14,3,19,12,4
612,1,0,0.39732464081311847,0.4019552930530871,4,3,1,1,2,1,3
613,0,0,2.8923029555141495,0.05253536969590478,24,37,23,7,30,9,15
614,0,1,0.6811906948889959,0.6640043963339473,13,15,6,4,11,7,6
615,0,0,5.865838016017315,0.0028266340620825003,19,25,15,2,23,2,17
616,0,0,2.5537256431314472,0.07217659170791646,16,19,10,3,16,4,12
617,1,1,1.9158443585685805,0.8716743086060348,6,5,2,1,4,4,2
618,0,0,1.8179290618389135,0.13968255471868052,13,15,9,3,12,4,9
619,1,1,1.5753237769412216,0.8285412308833324,22,30,15,7,23,13,9
620,0,0,6.538237165197381,0.0014449462484884545,11,11,5,0,11,0,11
621,0,1,1.379217928241304,0.798865366727379,14,20,15,4,16,12,2
622,0,0,0.6422457408750004,0.3447390631798609,29,42,26,10,32,12,17
623,1,0,0.5443395739148373,0.3671786654641679,22,33,19,7,26,9,13
624,1,1,2.0143058857493537,0.8822909407119168,21,31,16,7,24,12,9
625,0,0,2.9162497970914045,0.05135609864019919,6,7,3,0,7,0,6
626,0,0,1.0867278623671623,0.25223494388274204,15,18,8,6,12,6,9
627,0,0,4.6740849645196825,0.009247743218692595,23,31,20,4,27,4,19
628,1,1,0.6178594006329285,0.6497315462541424,14,17,12,3,14,8,6
629,0,1,3.3337152110864556,0.9655675028428844,11,14,6,1,13,9,2
630,1,1,2.2896864859365134,0.9080192686370888,11,15,10,2,13,9,2
631,1,1,2.573781739972601,0.9291550369297625,8,10,6,1,9,7,1
632,1,1,2.5422416760857645,0.9270505714239612,14,18,11,3,15,10,4
633,1,1,0.08882938660808093,0.5221927556135151,19,25,14,5,20,11,8
634,1,0,0.3493932881975148,0.4135295548419483,29,44,24,13,31,12,17
635,1,1,3.3645418829994753,0.9665778142400793,15,21,16,1,20,13,2
636,0,0,8.833984551039135,0.00014567532164522223,22,32,18,2,30,3,19
637,0,0,4.841371834916454,0.007834352588559912,22,30,18,2,28,2,20
638,0,0,3.631883346136327,0.02578388832838563,15,18,13,2,16,3,12
639,0,0,5.811521772991964,0.002983941577556104,20,25,13,2,23,2,18
640,0,0,0.8399444029892884,0.30154649349970986,12,13,6,3,10,4,8
641,1,1,2.89540566511923,0.9476188546885468,13,17,11,3,14,9,4
642,0,0,1.3790241867632782,0.20116576535753206,12,14,8,2,12,3,9
643,0,0,3.0285690875545357,0.04615177747393506,24,33,19,5,28,6,18
644,1,1,3.284877485248969,0.9639063601676384,12,16,9,2,14,9,3
645,0,1,0.2309156347604049,0.5574737506065948,11,13,8,4,9,7,4
646,0,0,1.4515202587665652,0.18976770697270295,19,27,16,6,21,8,11
647,1,0,1.0558630768458004,0.2581008194822523,49,81,50,22,59,25,24
648,0,0,3.6858343147011325,0.02446280913072907,19,26,14,6,20,5,14
649,1,1,3.040063238627111,0.9543515842626049,11,15,9,2,13,9,2
650,1,1,3.443496324902255,0.9690365941382951,13,17,7,3,14,10,3
651,1,1,0.8209018554811307,0.6944277454528951,15,21,12,5,16,10,5
652,0,1,0.45354541370037804,0.6114818564117837,4,3,1,1,2,2,2
653,1,0,1.802434924972391,0.1415549214927997,15,17,8,3,14,4,11
654,1,1,4.405337997149714,0.987935355076222,12,16,11,1,15,11,1
655,0,0,0.9247925215916963,0.2839823922045993,4,4,2,0,4,0,4
656,1,1,4.55519121896056,0.9895968729153862,25,38,22,7,31,19,6
657,1,1,2.084553460303849,0.8893927669497382,9,11,5,1,10,8,1
658,1,1,4.070373148169173,0.9832155110020506,16,25,14,1,24,15,1
659,1,1,3.619617451857935,0.9739062049547886,11,13,7,2,11,9,2
660,1,1,3.6405123256486203,0.9744319790245021,9,12,9,0,12,9,0
661,1,1,1.7598313260643867,0.8531885337210968,8,10,6,2,8,6,2
662,0,0,1.1192595386906934,0.24614865735026115,7,6,1,2,4,2,5
663,1,1,4.252772931041072,0.985974770215205,9,11,7,0,11,9,0
664,1,1,3.922141080517891,0.9805857179380097,23,34,19,5,29,17,6
665,0,0,1.9548778151938202,0.12402245542720303,7,7,4,0,7,0,7
666,0,1,0.7222494512662105,0.6731021691105662,14,18,9,6,12,7,7
667,0,1,0.2261036469490021,0.5562863226585508,27,38,22,9,29,13,14
668,0,1,0.610096078841319,0.6479627186517141,10,12,7,5,7,6,4
669,1,1,3.2459806888330185,0.9625284154849975,7,9,4,1,8,6,1
670,0,0,3.0614841349075963,0.04472425201831809,24,33,21,4,29,6,18
671,1,1,1.370200736652393,0.7974125836589725,8,10,5,1,9,7,1
672,1,0,3.0634627197447952,0.04463979507949656,19,25,13,7,18,7,12
673,1,1,0.38362026480555467,0.5947459691917973,8,9,4,3,6,4,4
674,1,1,6.772065802659666,0.9988559840839172,14,22,10,1,21,13,1
675,1,1,2.374824889852923,0.9148873204171035,12,16,9,2,14,9,3
676,0,0,4.69344040447397,0.009072078447560417,32,49,33,10,39,14,18
677,0,0,2.3175218869758245,0.0896821650752242,15,18,12,4,14,4,11
678,0,0,2.020529592424555,0.11706424099250101,14,18,11,3,15,6,8
679,0,0,2.0539234062205924,0.11365654281055415,9,8,2,2,6,2,7
680,1,1,7.679510923977996,0.9995380126360854,21,34,20,6,28,17,4
681,1,1,1.658922651371674,0.8400933288049829,22,33,21,5,28,14,8
682,1,1,4.6630060591240605,0.990650195522505,16,24,13,2,22,13,3
683,1,1,1.0260952798410916,0.7361581843960292,14,19,13,3,16,9,5
684,1,1,3.3748725157643236,0.9669099429825516,18,27,18,4,23,13,5
685,1,1,1.1073239681811258,0.7516298798528847,13,17,12,2,15,7,6
686,1,1,2.4377238985974907,0.9196590757622878,28,43,27,8,35,15,13
687,1,1,2.412343636582843,0.9177637375048169,7,9,4,0,9,7,0
688,1,1,0.7728497860780006,0.6841370370361117,9,10,5,2,8,5,4
689,1,1,1.390973790744569,0.8007476577920503,13,17,11,4,13,9,4
690,0,0,3.1450029210632158,0.04128862918293952,12,13,6,3,10,2,10
691,0,0,3.379727733730051,0.03293506547062375,25,37,21,6,31,5,20
692,1,1,3.4937103738388195,0.9705082795868045,13,16,9,4,12,9,4
693,1,1,1.640601920146682,0.8376168241542696,9,10,4,3,7,5,4
694,0,0,0.24541402753235708,0.4389525832088822,20,26,12,7,19,7,13
695,1,0,0.17697645869139755,0.45587100437832107,9,9,6,1,8,2,7
696,1,1,0.4111135909658252,0.601354866989251,8,8,3,3,5,4,4
697,0,1,1.1774784356445995,0.7644941169220241,10,12,6,3,9,5,5
698,1,1,4.093469649505034,0.9835924437032199,7,10,5,0,10,7,0
699,0,0,4.76319416730356,0.00846600780208695,12,13,7,1,12,1,11
700,0,0,4.907498564381815,0.007336727808981314,13,13,7,1,12,2,11
701,0,0,0.18401425340192956,0.4541258100884613,23,31,17,11,20,11,12
702,1,1,2.6505264655462684,0.9340434315152416,11,13,7,3,10,7,4
703,1,1,3.1255620708087095,0.9579349268969617,7,9,5,0,9,7,0
704,1,0,1.223298254074579,0.227356540020498,6,5,2,1,4,2,4
705,0,0,0.3626607177362733,0.41031563414140226,8,8,3,1,7,1,7
